id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422512,3,0,Step_1,3,18037.156,64.29.17.3,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Manifest,40.00,40.00,"2,664.00","2,664.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,459,HTTP/2,-1.00,-1.00,"2,635.00","2,639.00","2,639.00","2,663.00",,,,,other,Medium,Medium,1852,-1,100,-1,0,100,-1,-1.00,4.00,24.00,,,,,,Vercel,2635,452,0,0,"2,704.00","2,664.00","2,704.00","2,704.00","2,704.00",0.00,"2,635.00","2,704.00",68.00,46,47,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422512,3,0,Step_1,3,18037.158,64.29.17.3,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Other,41.00,40.00,"2,721.00","2,721.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2032,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,3872,,Vercel,2720,467,0,0,"2,762.00","2,721.00","2,761.00","2,761.00","2,762.00",1.00,"2,721.00","2,762.00",41.00,47,48,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,0,220,1,,,,,443,
422512,3,0,Step_1,3,18037.159,64.29.17.3,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,55.00,51.00,"2,847.00","2,847.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1822,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,055.00",Vercel,2847,473,0,0,"2,902.00","2,847.00","2,898.00","2,898.00","2,902.00",4.00,"2,847.00","2,902.00",55.00,48,49,5,0,,5.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,0,147,1,,,,,443,
422512,3,0,Step_1,3,18037.162,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,17.00,17.00,"2,895.00","2,895.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,020.00",Vercel,2892,479,0,0,"2,912.00","2,895.00","2,912.00","2,912.00","2,912.00",0.00,"2,895.00","2,912.00",17.00,49,50,36,0,,36.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,75,73,147,1,,,,,443,
422512,3,0,Step_1,3,18037.163,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,19.00,17.00,"2,903.00","2,903.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,728.00",Vercel,2896,485,0,0,"2,922.00","2,903.00","2,920.00","2,920.00","2,922.00",2.00,"2,903.00","2,922.00",19.00,50,51,0,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,75,147,1,,,,,443,
422512,3,0,Step_1,3,18037.164,64.29.17.3,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,23.00,20.00,"2,903.00","2,903.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,341.00",Vercel,2903,491,0,0,"2,926.00","2,903.00","2,923.00","2,923.00","2,926.00",3.00,"2,903.00","2,926.00",23.00,51,52,0,0,,0.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,79,77,147,1,,,,,443,
422512,3,0,Step_1,3,18037.166,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,4379E4EF828EFC0E2CC489E75B3F15C2,200,EventSource,39.00,36.00,"2,989.00","2,989.00",58,58,58,,,text/event-stream,,505,HTTP/2,467.00,473.00,"2,982.00","2,985.00","2,985.00","2,989.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,6.00,3.00,4.00,,,,,0.00,Google,2981,497,0,0,"3,028.00","2,989.00","3,025.00","3,025.00","3,028.00",3.00,467.00,"3,028.00",52.00,52,53,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422512,3,0,Step_1,3,18037.167,64.29.17.3,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,202,Fetch,49.00,49.00,"2,995.00","2,995.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2994,507,0,0,"3,044.00","2,995.00","3,044.00","3,044.00","3,044.00",0.00,"2,995.00","3,044.00",49.00,53,54,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,81,0,220,1,,,,,443,
422512,3,0,Step_1,3,18037.169,64.29.17.3,https://perazzi-site.vercel.app/concierge?_rsc=clr38,/concierge?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,126.00,125.00,"3,108.00","3,108.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2296,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,256,0,,,,Vercel,3098,513,0,0,"3,234.00","3,108.00","3,233.00","3,233.00","3,234.00",1.00,"3,108.00","3,234.00",126.00,54,55,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,83,0,147,1,,,,,443,
422512,3,0,Step_1,3,18037.170,64.29.17.3,https://perazzi-site.vercel.app/service?_rsc=clr38,/service?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,118.00,114.00,"3,108.00","3,108.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,188,0,,,,Vercel,3098,519,0,0,"3,226.00","3,108.00","3,222.00","3,222.00","3,226.00",4.00,"3,108.00","3,226.00",118.00,55,56,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,85,83,147,1,,,,,443,
422512,3,0,Step_1,3,18037.171,64.29.17.3,https://perazzi-site.vercel.app/heritage?_rsc=clr38,/heritage?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,133.00,133.00,"3,108.00","3,108.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,247,0,,,,Vercel,3099,525,0,0,"3,241.00","3,108.00","3,241.00","3,241.00","3,241.00",0.00,"3,108.00","3,241.00",133.00,56,57,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,87,85,147,1,,,,,443,
422512,3,0,Step_1,3,18037.172,64.29.17.3,https://perazzi-site.vercel.app/experience?_rsc=clr38,/experience?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,125.00,118.00,"3,108.00","3,108.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2299,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,3103,531,0,0,"3,233.00","3,108.00","3,226.00","3,226.00","3,233.00",7.00,"3,108.00","3,233.00",125.00,57,58,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,89,87,147,1,,,,,443,
422512,3,0,Step_1,3,18037.173,64.29.17.3,https://perazzi-site.vercel.app/_vercel/speed-insights/script.js,/_vercel/speed-insights/script.js,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Script,26.00,25.00,"3,108.00","3,108.00",4742,4742,12567,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,1734,,script,Low,Low,1840,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4742,0,,,"2,678,269.00",Vercel,3105,537,0,0,"3,134.00","3,108.00","3,133.00","3,133.00","3,134.00",1.00,"3,108.00","3,134.00",26.00,58,59,6,0,0,6.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,91,89,147,1,,,,,443,
422512,3,0,Step_1,3,18037.174,64.29.17.3,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,202,Fetch,50.00,50.00,"3,110.00","3,110.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2158,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,3110,543,0,0,"3,160.00","3,110.00","3,160.00","3,160.00","3,160.00",0.00,"3,110.00","3,160.00",50.00,59,60,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,93,0,220,1,,,,,443,
422512,3,0,Step_1,3,18037.175,64.29.17.3,https://perazzi-site.vercel.app/bespoke?_rsc=clr38,/bespoke?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,143.00,143.00,"3,249.00","3,249.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,3245,549,0,0,"3,392.00","3,249.00","3,392.00","3,392.00","3,392.00",0.00,"3,249.00","3,392.00",143.00,60,61,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,95,0,147,1,,,,,443,
422512,3,0,Step_1,3,18037.176,64.29.17.3,https://perazzi-site.vercel.app/shotguns?_rsc=clr38,/shotguns?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,122.00,122.00,"3,253.00","3,253.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,256,0,,,,Vercel,3252,555,0,0,"3,375.00","3,253.00","3,375.00","3,375.00","3,375.00",0.00,"3,253.00","3,375.00",122.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,97,95,147,1,,,,,443,
422512,3,0,Step_1,3,18037.177,64.29.17.3,https://perazzi-site.vercel.app/?_rsc=clr38,/?_rsc=clr38,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,120.00,120.00,"3,258.00","3,258.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2269,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,247,0,,,,Vercel,3257,561,0,0,"3,378.00","3,258.00","3,378.00","3,378.00","3,378.00",0.00,"3,258.00","3,378.00",120.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422512,3,0,Step_1,3,18037.178,64.29.17.3,https://perazzi-site.vercel.app/concierge?_rsc=106nh,/concierge?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,120.00,116.00,"3,266.00","3,266.00",852,852,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2410,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,933,0,,,,Vercel,3264,567,0,0,"3,386.00","3,266.00","3,382.00","3,382.00","3,386.00",4.00,"3,266.00","3,386.00",120.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,99,147,1,,,,,443,
422512,3,0,Step_1,3,18037.179,64.29.17.3,https://perazzi-site.vercel.app/service?_rsc=106nh,/service?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,139.00,138.00,"3,387.00","3,387.00",850,850,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,940,0,,,,Vercel,3379,573,0,0,"3,526.00","3,387.00","3,525.00","3,525.00","3,526.00",1.00,"3,387.00","3,526.00",139.00,64,65,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,95,147,1,,,,,443,
422512,3,0,Step_1,3,18037.180,64.29.17.3,https://perazzi-site.vercel.app/heritage?_rsc=106nh,/heritage?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,120.00,119.00,"3,387.00","3,387.00",844,844,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,935,0,,,,Vercel,3386,579,0,0,"3,507.00","3,387.00","3,506.00","3,506.00","3,507.00",1.00,"3,387.00","3,507.00",120.00,65,66,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422512,3,0,Step_1,3,18037.181,64.29.17.3,https://perazzi-site.vercel.app/experience?_rsc=106nh,/experience?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,125.00,122.00,"3,390.00","3,390.00",844,844,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2413,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,934,0,,,,Vercel,3389,585,0,0,"3,515.00","3,390.00","3,512.00","3,512.00","3,515.00",3.00,"3,390.00","3,515.00",125.00,66,67,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,105,147,1,,,,,443,
422512,3,0,Step_1,3,18037.182,64.29.17.3,https://perazzi-site.vercel.app/bespoke?_rsc=106nh,/bespoke?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,136.00,135.00,"3,397.00","3,397.00",851,851,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,932,0,,,,Vercel,3397,591,0,0,"3,533.00","3,397.00","3,532.00","3,532.00","3,533.00",1.00,"3,397.00","3,533.00",136.00,67,68,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,109,107,147,1,,,,,443,
422512,3,0,Step_1,3,18037.168,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Image,46.00,41.00,"3,526.00","3,526.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2254,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,3525,613,0,0,"3,572.00","3,526.00","3,567.00","3,567.00","3,572.00",5.00,"3,526.00","3,572.00",46.00,68,69,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,111,109,147,1,,,,,443,
422512,3,0,Step_1,3,18037.184,64.29.17.3,https://perazzi-site.vercel.app/shotguns?_rsc=106nh,/shotguns?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,120.00,116.00,"3,543.00","3,543.00",845,845,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,3535,619,0,0,"3,663.00","3,543.00","3,659.00","3,659.00","3,663.00",4.00,"3,543.00","3,663.00",120.00,69,70,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,113,111,147,1,,,,,443,
422512,3,0,Step_1,3,18037.185,64.29.17.3,https://perazzi-site.vercel.app/?_rsc=106nh,/?_rsc=106nh,,1,GET,perazzi-site.vercel.app,4379E4EF828EFC0E2CC489E75B3F15C2,200,Fetch,123.00,122.00,"3,543.00","3,543.00",845,845,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2383,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,3538,625,0,0,"3,666.00","3,543.00","3,665.00","3,665.00","3,666.00",1.00,"3,543.00","3,666.00",123.00,70,71,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,115,113,147,1,,,,,443,
422512,3,1,Step_1,3,245689F990EF1EF3240CAC483ED2DE72,64.29.17.3,https://perazzi-site.vercel.app/heritage,/heritage,,1,GET,perazzi-site.vercel.app,77FF10D5E3365F384AA143F4E6DCE08B,200,Document,826.00,481.00,30.00,30.00,242558,242558,2219248,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,65,HTTP/2,0.00,3.00,3.00,3.00,3.00,30.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2167,-1,100,100,0,100,-1,3.00,0.00,27.00,243345,0,,,,Vercel,9,66,1,1,856.00,30.00,511.00,511.00,856.00,345.00,0.00,856.00,856.00,0,1,70,47,,117.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422512,3,1,Step_1,3,18484.3,64.29.17.3,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,77FF10D5E3365F384AA143F4E6DCE08B,304,Image,153.00,45.00,580.00,580.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/heritage,0,,,parser,Low,Low,2347,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,573,92,0,0,733.00,580.00,625.00,625.00,733.00,108.00,580.00,733.00,153.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422512,3,1,Step_1,3,18484.158,64.29.17.3,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,77FF10D5E3365F384AA143F4E6DCE08B,304,Manifest,45.00,43.00,"2,252.00","2,252.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,206,HTTP/2,-1.00,-1.00,"2,226.00","2,228.00","2,228.00","2,251.00",,,,,other,Medium,Medium,2011,-1,100,-1,0,-1,-1,-1.00,2.00,23.00,,,,,,Vercel,2223,197,0,0,"2,297.00","2,252.00","2,295.00","2,295.00","2,297.00",2.00,"2,226.00","2,297.00",70.00,2,3,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422512,3,1,Step_1,3,18484.166,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,77FF10D5E3365F384AA143F4E6DCE08B,200,EventSource,41.00,36.00,"2,396.00","2,396.00",58,58,58,,,text/event-stream,,222,HTTP/2,517.00,635.00,"2,386.00","2,392.00","2,392.00","2,396.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,118.00,6.00,4.00,,,,,0.00,Google,2385,216,0,0,"2,437.00","2,396.00","2,432.00","2,432.00","2,437.00",5.00,517.00,"2,437.00",169.00,3,4,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
